Data from FLMS025871_11-03-07-540.txt Node
Date: Fri Nov 20 11:03:07 GMT 2020
User: phr20zw
Spectrometer: FLMS02587
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
908.734	322.05
909.035	351.84
909.336	264.96
909.637	366.73
909.938	324.54
910.239	386.59
910.54	341.91
910.84	346.87
911.141	304.68
911.441	317.09
911.742	394.03
912.042	307.16
912.343	389.07
912.643	331.98
912.943	324.54
913.244	366.73
913.544	309.64
913.844	349.36
914.144	356.8
914.444	386.59
914.744	359.28
915.044	403.96
915.343	394.03
915.643	369.21
915.943	364.25
916.243	354.32
916.542	396.52
916.842	272.41
917.141	314.61
917.441	341.91
917.74	371.7
918.039	394.03
918.338	371.7
918.638	282.34
918.937	386.59
919.236	317.09
919.535	371.7
919.834	366.73
920.133	381.62
920.431	294.75
920.73	428.78
921.029	366.73
921.328	389.07
921.626	341.91
921.925	431.27
922.223	269.93
922.522	319.57
922.82	389.07
923.118	356.8
923.417	366.73
923.715	349.36
924.013	334.46
924.311	339.43
924.609	359.28
924.907	408.93
925.205	408.93
925.503	351.84
925.801	334.46
926.098	369.21
926.396	329.5
926.694	354.32
926.991	317.09
927.289	297.23
927.586	304.68
927.884	374.18
928.181	322.05
928.478	403.96
928.775	389.07
929.073	341.91
929.37	351.84
929.667	366.73
929.964	356.8
930.261	408.93
930.557	451.12
930.854	356.8
931.151	319.57
931.448	344.39
931.744	438.71
932.041	411.41
932.337	364.25
932.634	349.36
932.93	361.77
933.227	349.36
933.523	317.09
933.819	327.02
934.115	279.86
934.412	391.55
934.708	324.54
935.004	389.07
935.3	413.89
935.595	408.93
935.891	317.09
936.187	386.59
936.483	304.68
936.778	322.05
937.074	314.61
937.369	319.57
937.665	369.21
937.96	327.02
938.256	307.16
938.551	312.12
938.846	369.21
939.141	329.5
939.437	389.07
939.732	334.46
940.027	297.23
940.322	364.25
940.617	389.07
940.911	374.18
941.206	351.84
941.501	319.57
941.796	277.38
942.09	284.82
942.385	366.73
942.679	371.7
942.974	284.82
943.268	334.46
943.562	361.77
943.857	403.96
944.151	282.34
944.445	351.84
944.739	336.95
945.033	361.77
945.327	376.66
945.621	336.95
945.915	322.05
946.208	245.11
946.502	416.37
946.796	344.39
947.089	304.68
947.383	381.62
947.676	366.73
947.97	438.71
948.263	361.77
948.557	297.23
948.85	327.02
949.143	344.39
949.436	369.21
949.729	341.91
950.022	289.79
950.315	369.21
950.608	327.02
950.901	369.21
951.194	361.77
951.487	349.36
951.779	354.32
952.072	339.43
952.364	408.93
952.657	391.55
952.949	428.78
953.242	336.95
953.534	359.28
953.826	314.61
954.118	272.41
954.411	364.25
954.703	428.78
954.995	250.07
955.287	317.09
955.579	346.87
955.87	366.73
956.162	284.82
956.454	324.54
956.746	448.64
957.037	334.46
957.329	389.07
957.62	351.84
957.912	376.66
958.203	384.11
958.494	292.27
958.786	329.5
959.077	346.87
959.368	349.36
959.659	317.09
959.95	391.55
960.241	344.39
960.532	403.96
960.823	354.32
961.114	284.82
961.404	391.55
961.695	282.34
961.986	346.87
962.276	287.3
962.567	302.2
962.857	351.84
963.147	297.23
963.438	349.36
963.728	324.54
964.018	391.55
964.308	282.34
964.598	403.96
964.888	369.21
965.178	317.09
965.468	371.7
965.758	312.12
966.048	297.23
966.338	304.68
966.627	294.75
966.917	381.62
967.206	257.52
967.496	369.21
967.785	386.59
968.075	386.59
968.364	312.12
968.653	255.04
968.942	260
969.232	324.54
969.521	369.21
969.81	361.77
970.099	406.44
970.388	364.25
970.676	421.34
970.965	379.14
971.254	341.91
971.543	403.96
971.831	277.38
972.12	252.55
972.408	359.28
972.697	346.87
972.985	366.73
973.273	304.68
973.561	262.48
973.85	364.25
974.138	354.32
974.426	349.36
974.714	401.48
975.002	361.77
975.29	327.02
975.577	267.45
975.865	344.39
976.153	351.84
976.441	351.84
976.728	334.46
977.016	369.21
977.303	356.8
977.59	317.09
977.878	336.95
978.165	356.8
978.452	379.14
978.74	334.46
979.027	349.36
979.314	334.46
979.601	384.11
979.888	314.61
980.174	331.98
980.461	329.5
980.748	312.12
981.035	336.95
981.321	277.38
981.608	366.73
981.894	304.68
982.181	336.95
982.467	304.68
982.754	304.68
983.04	428.78
983.326	381.62
983.612	334.46
983.898	391.55
984.184	386.59
984.47	359.28
984.756	376.66
985.042	351.84
985.328	386.59
985.614	354.32
985.899	359.28
986.185	344.39
986.47	297.23
986.756	364.25
987.041	356.8
987.327	324.54
987.612	386.59
987.897	324.54
988.182	312.12
988.468	319.57
988.753	331.98
989.038	349.36
989.323	356.8
989.607	426.3
989.892	329.5
990.177	421.34
990.462	374.18
990.746	314.61
991.031	384.11
991.315	334.46
991.6	327.02
991.884	331.98
992.169	351.84
992.453	391.55
992.737	312.12
993.021	354.32
993.305	312.12
993.59	331.98
993.874	292.27
994.157	322.05
994.441	287.3
994.725	317.09
995.009	346.87
995.293	371.7
995.576	346.87
995.86	324.54
996.143	309.64
996.427	255.04
996.71	331.98
996.993	403.96
997.277	307.16
997.56	389.07
997.843	341.91
998.126	287.3
998.409	396.52
998.692	344.39
998.975	309.64
999.258	327.02
999.541	329.5
999.823	299.71
1000.106	366.73
1000.388	279.86
1000.671	344.39
1000.954	314.61
1001.236	354.32
1001.518	413.89
1001.801	399
1002.083	391.55
1002.365	341.91
1002.647	322.05
1002.929	346.87
1003.211	354.32
1003.493	381.62
1003.775	341.91
1004.057	307.16
1004.338	389.07
1004.62	346.87
1004.902	416.37
1005.183	336.95
1005.465	369.21
1005.746	364.25
1006.028	359.28
1006.309	399
1006.59	309.64
1006.871	255.04
1007.153	381.62
1007.434	364.25
1007.715	349.36
1007.996	344.39
1008.277	386.59
1008.557	297.23
1008.838	361.77
1009.119	403.96
1009.4	307.16
1009.68	329.5
1009.961	384.11
1010.241	341.91
1010.522	421.34
1010.802	314.61
1011.082	369.21
1011.362	386.59
1011.643	297.23
1011.923	322.05
1012.203	366.73
1012.483	309.64
1012.763	433.75
1013.042	334.46
1013.322	292.27
1013.602	334.46
1013.882	344.39
1014.161	307.16
1014.441	361.77
1014.72	336.95
1015	426.3
1015.279	361.77
1015.558	369.21
1015.838	331.98
1016.117	339.43
1016.396	294.75
1016.675	371.7
1016.954	299.71
1017.233	312.12
1017.512	334.46
1017.791	341.91
1018.07	381.62
1018.348	379.14
1018.627	336.95
1018.905	346.87
1019.184	312.12
1019.462	272.41
1019.741	319.57
1020.019	339.43
1020.297	364.25
1020.576	366.73
1020.854	401.48
1021.132	379.14
1021.41	379.14
1021.688	379.14
