Data from FLMS025871_11-01-21-474.txt Node
Date: Fri Nov 20 11:01:21 GMT 2020
User: phr20zw
Spectrometer: FLMS02587
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
914.144	307.94
914.444	384.88
914.744	357.58
915.044	382.4
915.343	332.76
915.643	320.35
915.943	302.97
916.243	325.31
916.542	387.36
916.842	347.65
917.141	424.59
917.441	352.61
917.74	372.47
918.039	365.02
918.338	345.17
918.638	367.51
918.937	352.61
919.236	407.22
919.535	327.79
919.834	342.69
920.133	389.85
920.431	312.9
920.73	315.38
921.029	399.77
921.328	392.33
921.626	305.45
921.925	367.51
922.223	337.72
922.522	350.13
922.82	377.43
923.118	347.65
923.417	374.95
923.715	369.99
924.013	355.1
924.311	345.17
924.609	320.35
924.907	337.72
925.205	345.17
925.503	307.94
925.801	332.76
926.098	360.06
926.396	379.92
926.694	317.86
926.991	325.31
927.289	357.58
927.586	360.06
927.884	350.13
928.181	360.06
928.478	377.43
928.775	404.74
929.073	404.74
929.37	340.2
929.667	389.85
929.964	394.81
930.261	387.36
930.557	362.54
930.854	360.06
931.151	340.2
931.448	372.47
931.744	330.28
932.041	317.86
932.337	345.17
932.634	365.02
932.93	357.58
933.227	355.1
933.523	365.02
933.819	367.51
934.115	407.22
934.412	404.74
934.708	367.51
935.004	377.43
935.3	404.74
935.595	365.02
935.891	407.22
936.187	305.45
936.483	389.85
936.778	357.58
937.074	372.47
937.369	454.38
937.665	377.43
937.96	330.28
938.256	340.2
938.551	317.86
938.846	357.58
939.141	454.38
939.437	310.42
939.732	399.77
940.027	350.13
940.322	399.77
940.617	382.4
940.911	350.13
941.206	320.35
941.501	340.2
941.796	330.28
942.09	362.54
942.385	310.42
942.679	320.35
942.974	365.02
943.268	350.13
943.562	317.86
943.857	384.88
944.151	350.13
944.445	352.61
944.739	384.88
945.033	419.63
945.327	317.86
945.621	384.88
945.915	327.79
946.208	347.65
946.502	355.1
946.796	439.49
947.089	382.4
947.383	300.49
947.676	320.35
947.97	332.76
948.263	360.06
948.557	402.26
948.85	340.2
949.143	379.92
949.436	397.29
949.729	260.78
950.022	427.08
950.315	350.13
950.608	330.28
950.901	315.38
951.194	409.7
951.487	409.7
951.779	355.1
952.072	300.49
952.364	367.51
952.657	360.06
952.949	369.99
953.242	427.08
953.534	414.67
953.826	305.45
954.118	360.06
954.411	399.77
954.703	320.35
954.995	382.4
955.287	352.61
955.579	389.85
955.87	394.81
956.162	290.56
956.454	407.22
956.746	347.65
957.037	369.99
957.329	293.04
957.62	369.99
957.912	330.28
958.203	310.42
958.494	379.92
958.786	377.43
959.077	444.45
959.368	399.77
959.659	350.13
959.95	305.45
960.241	355.1
960.532	327.79
960.823	355.1
961.114	404.74
961.404	372.47
961.695	263.26
961.986	320.35
962.276	268.22
962.567	322.83
962.857	298.01
963.147	382.4
963.438	360.06
963.728	335.24
964.018	317.86
964.308	350.13
964.598	372.47
964.888	340.2
965.178	397.29
965.468	325.31
965.758	320.35
966.048	307.94
966.338	409.7
966.627	325.31
966.917	307.94
967.206	399.77
967.496	320.35
967.785	355.1
968.075	427.08
968.364	295.53
968.653	325.31
968.942	270.7
969.232	397.29
969.521	355.1
969.81	362.54
970.099	342.69
970.388	374.95
970.676	330.28
970.965	387.36
971.254	377.43
971.543	427.08
971.831	367.51
972.12	350.13
972.408	360.06
972.697	325.31
972.985	404.74
973.273	369.99
973.561	340.2
973.85	384.88
974.138	392.33
974.426	377.43
974.714	295.53
975.002	330.28
975.29	307.94
975.577	372.47
975.865	350.13
976.153	362.54
976.441	374.95
976.728	399.77
977.016	293.04
977.303	394.81
977.59	392.33
977.878	317.86
978.165	379.92
978.452	397.29
978.74	377.43
979.027	372.47
979.314	374.95
979.601	340.2
979.888	374.95
980.174	409.7
980.461	392.33
980.748	317.86
981.035	419.63
981.321	283.12
981.608	369.99
981.894	337.72
982.181	360.06
982.467	315.38
982.754	387.36
983.04	369.99
983.326	369.99
983.612	379.92
983.898	402.26
984.184	414.67
984.47	325.31
984.756	513.95
985.042	369.99
985.328	362.54
985.614	342.69
985.899	238.44
986.185	317.86
986.47	394.81
986.756	352.61
987.041	342.69
987.327	330.28
987.612	369.99
987.897	288.08
988.182	367.51
988.468	312.9
988.753	355.1
989.038	409.7
989.323	300.49
989.607	355.1
989.892	317.86
990.177	332.76
990.462	345.17
990.746	345.17
991.031	317.86
991.315	345.17
991.6	347.65
991.884	298.01
992.169	317.86
992.453	374.95
992.737	317.86
993.021	345.17
993.305	345.17
993.59	355.1
993.874	402.26
994.157	414.67
994.441	347.65
994.725	362.54
995.009	293.04
995.293	417.15
995.576	302.97
995.86	340.2
996.143	357.58
996.427	322.83
996.71	360.06
996.993	382.4
997.277	325.31
997.56	379.92
997.843	402.26
998.126	320.35
998.409	342.69
998.692	302.97
998.975	399.77
999.258	322.83
999.541	419.63
999.823	342.69
1000.106	357.58
1000.388	369.99
1000.671	362.54
1000.954	320.35
1001.236	357.58
1001.518	369.99
1001.801	290.56
1002.083	332.76
1002.365	340.2
1002.647	350.13
1002.929	330.28
1003.211	335.24
1003.493	327.79
1003.775	300.49
1004.057	350.13
1004.338	335.24
1004.62	362.54
1004.902	379.92
1005.183	320.35
1005.465	369.99
1005.746	332.76
1006.028	362.54
1006.309	335.24
1006.59	379.92
1006.871	330.28
1007.153	337.72
1007.434	268.22
1007.715	422.11
1007.996	280.63
1008.277	315.38
1008.557	350.13
1008.838	340.2
1009.119	362.54
1009.4	325.31
1009.68	307.94
1009.961	340.2
1010.241	345.17
1010.522	352.61
1010.802	362.54
1011.082	350.13
1011.362	394.81
1011.643	372.47
1011.923	352.61
1012.203	392.33
1012.483	355.1
1012.763	332.76
1013.042	342.69
1013.322	362.54
1013.602	307.94
1013.882	392.33
1014.161	377.43
1014.441	332.76
1014.72	372.47
1015	369.99
1015.279	456.86
1015.558	335.24
1015.838	347.65
1016.117	402.26
1016.396	340.2
1016.675	335.24
1016.954	263.26
1017.233	355.1
1017.512	367.51
1017.791	369.99
1018.07	312.9
1018.348	367.51
1018.627	387.36
1018.905	290.56
1019.184	320.35
1019.462	357.58
1019.741	404.74
1020.019	350.13
1020.297	355.1
1020.576	365.02
1020.854	320.35
1021.132	377.43
1021.41	377.43
1021.688	377.43
